season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2022,10,1,0.3,0.48125217934271536,-8,False
2022,10,1,0.3,-0.12620358317486075,-7,False
2022,10,1,0.3,-0.8440571262236172,-14,False
2022,10,1,0.3,0.17636084487667741,-21,False
2022,10,1,0.3,-0.03865311594969714,13,True
2022,10,1,0.3,-0.36699131152384956,-31,False
2022,10,1,0.3,-0.6442435933093296,-35,False
2022,10,1,0.3,-0.3566979613684223,-7,False
2022,10,1,0.3,-0.06100860378932263,24,True
2022,10,1,0.3,-0.11635764057942052,-42,False
2022,10,1,0.3,-0.16466768838600657,9,True
2022,10,1,0.3,0.08955319671278664,10,True
2022,10,1,0.3,-0.1598908626700385,-3,False
2022,10,1,0.3,0.017523378060915556,11,True
2022,10,1,0.3,0.005407018148484918,0,False
2022,10,1,0.3,0.4155512546899189,12,True
2022,10,1,0.3,0.15982361326590336,17,True
2022,10,1,0.3,0.08570094972246645,42,True
2022,10,1,0.3,-0.12402750795905855,4,True
2022,10,1,0.3,-0.0441122496273513,26,True
2022,10,1,0.3,-0.014790853439993423,-14,False
2022,10,1,0.3,0.3063064631614289,10,True
2022,10,1,0.3,0.031603957479101566,-7,False
2022,10,1,0.3,-0.16067606797259412,14,True
2022,10,1,0.3,0.039536927960453466,-7,False
2022,10,1,0.3,-0.08190285799250877,21,True
2022,10,1,0.3,0.15228959431787448,-13,False
2022,10,1,0.3,0.2288945996172777,4,True
2022,10,1,0.3,0.2834994811623784,7,True
2022,10,1,0.3,-0.3287773664635367,-7,False
2022,10,1,0.3,-0.07603387470317252,-12,False
2022,10,1,0.3,0.010149162267301816,-6,False
2022,10,1,0.3,-0.11704378256546369,1,True
2022,10,1,0.3,-0.09019075991432594,-28,False
2022,10,1,0.3,-0.33227500009486094,-35,False
2022,10,1,0.3,0.3180382566498699,38,True
2022,10,1,0.3,-0.2075250991387538,16,True
2022,10,1,0.3,0.12723323184314872,7,True
2022,10,1,0.3,0.11857167995303075,0,False
2022,10,1,0.5,0.12796297831974668,-2,False
2022,10,1,0.5,0.10324895973439518,14,True
2022,10,1,0.5,-0.12187731230559912,1,True
2022,10,1,0.5,0.1997072213498275,6,True
2022,10,1,0.5,-0.10998274968669035,-4,False
2022,10,1,0.5,-0.023032083414181503,-17,False
2022,10,1,0.5,-0.12362213557471982,-11,False
2022,10,1,0.5,0.2529015018405045,25,True
2022,10,1,0.5,-0.3843450364976316,-14,False
2022,10,1,0.5,0.5218573868458585,6,True
2022,10,1,0.5,-0.6785355030721307,-39,False
2022,10,1,0.5,0.14782751193491672,3,True
2022,10,1,0.5,-0.09476521112427466,-38,False
2022,10,1,0.5,0.16073622599874698,-3,False
2022,10,1,0.5,-0.03245974032294102,17,True
2022,10,1,0.5,0.13142028775084466,21,True
2022,10,1,0.5,0.06553135047216324,-7,False
2022,10,1,0.5,0.2711016734415155,10,True
2022,10,1,0.5,-0.05227439647347504,21,True
2022,10,1,0.5,-0.1584159357900582,-6,False
2022,10,1,0.5,0.3272228810581427,17,True
2022,10,1,0.5,0.3543016022498955,-8,False
2022,10,1,0.5,-0.11275031610747534,-7,False
2022,10,1,0.5,-0.7577542169007128,-14,False
2022,10,1,0.5,0.1690534123020362,-21,False
2022,10,1,0.5,-0.06144324993076192,13,True
2022,10,1,0.5,-0.30461070335307966,-31,False
2022,10,1,0.5,-0.5999237915410047,-35,False
2022,10,1,0.5,-0.350993287250921,-7,False
2022,10,1,0.5,-0.02790379665894452,24,True
2022,10,1,0.5,-0.11662388319881649,-42,False
2022,10,1,0.5,-0.15337156497611243,9,True
2022,10,1,0.5,0.03987199183093405,10,True
2022,10,1,0.5,-0.18707762171006082,-3,False
2022,10,1,0.5,0.015732766659995873,11,True
2022,10,1,0.5,-0.06673131507716816,0,False
2022,10,1,0.5,0.3793584382199367,12,True
2022,10,1,0.5,0.16507903121413542,17,True
2022,10,1,0.5,0.07076961296722661,42,True
2022,10,1,0.5,-0.15116652962669364,4,True
2022,10,1,0.5,-0.12385284141650944,26,True
2022,10,1,0.5,-0.01357160537855838,-14,False
2022,10,1,0.5,0.22378273489870143,10,True
2022,10,1,0.5,-0.0006083997999007497,-7,False
2022,10,1,0.5,-0.13906113188950203,14,True
2022,10,1,0.5,0.08569952229878908,-7,False
2022,10,1,0.5,-0.05664363336218663,21,True
2022,10,1,0.5,0.16217111443385063,-13,False
2022,10,1,0.5,0.20608161243966375,4,True
2022,10,1,0.5,0.24481668645481197,7,True
2022,10,1,0.5,-0.23803975684524534,-7,False
2022,10,1,0.5,-0.06310934093594793,-12,False
2022,10,1,0.5,-0.03522953760474928,-6,False
2022,10,1,0.5,-0.07924869559573394,1,True
2022,10,1,0.5,-0.09745050809258463,-28,False
2022,10,1,0.5,-0.25148197520505644,-35,False
2022,10,1,0.5,0.26471271491613585,38,True
2022,10,1,0.5,-0.1531567206086595,16,True
2022,10,1,0.5,0.12027878924618032,7,True
2022,10,1,0.5,0.05947494367106812,0,False
2022,10,1,0.7,0.1918641534810248,-2,False
2022,10,1,0.7,0.033537909440360836,14,True
2022,10,1,0.7,-0.09652167204257156,1,True
2022,10,1,0.7,0.17891498725501212,6,True
2022,10,1,0.7,-0.13550991228269768,-4,False
2022,10,1,0.7,-0.052339361822797324,-17,False
2022,10,1,0.7,-0.06867151162208561,-11,False
2022,10,1,0.7,0.18834028565749872,25,True
2022,10,1,0.7,-0.39565992825757623,-14,False
2022,10,1,0.7,0.48853918417998665,6,True
2022,10,1,0.7,-0.6096046940548769,-39,False
2022,10,1,0.7,0.19675723555010938,3,True
2022,10,1,0.7,-0.05948873422781491,-38,False
2022,10,1,0.7,0.17370882119719663,-3,False
2022,10,1,0.7,-0.09706551477023341,17,True
2022,10,1,0.7,0.1364951974254296,21,True
2022,10,1,0.7,0.024617498271530952,-7,False
2022,10,1,0.7,0.25978891688708855,10,True
2022,10,1,0.7,-0.0580515996541866,21,True
2022,10,1,0.7,-0.10913436376379292,-6,False
2022,10,1,0.7,0.2696314433047266,17,True
2022,10,1,0.7,0.22735102515707561,-8,False
2022,10,1,0.7,-0.09929704904009005,-7,False
2022,10,1,0.7,-0.6714513075778082,-14,False
2022,10,1,0.7,0.16174597972739505,-21,False
2022,10,1,0.7,-0.08423338391182676,13,True
2022,10,1,0.7,-0.2422300951823098,-31,False
2022,10,1,0.7,-0.55560398977268,-35,False
2022,10,1,0.7,-0.34528861313341974,-7,False
2022,10,1,0.7,0.0052010104714334815,24,True
2022,10,1,0.7,-0.11689012581821241,-42,False
2022,10,1,0.7,-0.14207544156621835,9,True
2022,10,1,0.7,-0.009809213050918465,10,True
2022,10,1,0.7,-0.21426438075008306,-3,False
2022,10,1,0.7,0.013942155259076133,11,True
2022,10,1,0.7,-0.1388696483028212,0,False
2022,10,1,0.7,0.34316562174995463,12,True
2022,10,1,0.7,0.17033444916236762,17,True
2022,10,1,0.7,0.055838276211986726,42,True
2022,10,1,0.7,-0.17830555129432865,4,True
2022,10,1,0.7,-0.20359343320566772,26,True
2022,10,1,0.7,-0.012352357317123447,-14,False
2022,10,1,0.7,0.14125900663597402,10,True
2022,10,1,0.7,-0.03282075707890303,-7,False
2022,10,1,0.7,-0.11744619580640989,14,True
2022,10,1,0.7,0.1318621166371246,-7,False
2022,10,1,0.7,-0.0313844087318647,21,True
2022,10,1,0.7,0.1720526345498267,-13,False
2022,10,1,0.7,0.1832686252620498,4,True
2022,10,1,0.7,0.20613389174724558,7,True
2022,10,1,0.7,-0.1473021472269541,-7,False
2022,10,1,0.7,-0.05018480716872337,-12,False
2022,10,1,0.7,-0.08060823747680035,-6,False
2022,10,1,0.7,-0.04145360862600421,1,True
2022,10,1,0.7,-0.10471025627084334,-28,False
2022,10,1,0.7,-0.170688950315252,-35,False
2022,10,1,0.7,0.21138717318240194,38,True
2022,10,1,0.7,-0.09878834207856528,16,True
2022,10,1,0.7,0.11332434664921198,7,True
2022,10,1,0.7,0.0003782073891055032,0,False
2022,14,1,0.3,0.06335334801446074,17,True
2022,14,1,0.3,-0.08035707238463025,-29,False
2022,14,1,0.3,-0.07963349939641284,-3,False
2022,14,1,0.3,0.3194992625555873,21,True
2022,14,1,0.3,0.07088796666979816,21,True
2022,14,1,0.3,0.12782330230703634,-10,False
2022,14,1,0.3,0.23258619413249376,-12,False
2022,14,1,0.3,0.21381217505409578,-23,False
2022,14,1,0.3,0.3241922137307449,20,True
2022,14,1,0.3,-0.2618330441886668,19,True
2022,14,1,0.3,0.15737118630238806,0,False
2022,14,1,0.5,0.056365280581427986,17,True
2022,14,1,0.5,-0.015411152134195694,-29,False
2022,14,1,0.5,-0.0689214350008952,-3,False
2022,14,1,0.5,0.29238332213175766,21,True
2022,14,1,0.5,0.08582694648279537,21,True
2022,14,1,0.5,0.15021582994597227,-10,False
2022,14,1,0.5,0.17939647061511063,-12,False
2022,14,1,0.5,0.21034839381072606,-23,False
2022,14,1,0.5,0.2658740966633015,20,True
2022,14,1,0.5,-0.25812916686740545,19,True
2022,14,1,0.5,0.13291077658757497,0,False
2022,14,1,0.7,0.04937721314839527,17,True
2022,14,1,0.7,0.049534768116238914,-29,False
2022,14,1,0.7,-0.058209370605377564,-3,False
2022,14,1,0.7,0.2652673817079282,21,True
2022,14,1,0.7,0.10076592629579254,21,True
2022,14,1,0.7,0.17260835758490825,-10,False
2022,14,1,0.7,0.12620674709772747,-12,False
2022,14,1,0.7,0.2068846125673564,-23,False
2022,14,1,0.7,0.2075559795958582,20,True
2022,14,1,0.7,-0.254425289546144,19,True
2022,14,1,0.7,0.10845036687276181,0,False
2023,6,1,0.3,-0.2533472311730567,-15,False
2023,6,1,0.3,-0.12522061716113203,-7,False
2023,6,1,0.3,0.9089397865229658,5,True
2023,6,1,0.3,0.12195848056641527,17,True
2023,6,1,0.3,0.061262937790550226,-3,False
2023,6,1,0.3,0.14027811469124804,24,True
2023,6,1,0.3,0.030514483155484107,38,True
2023,6,1,0.3,-0.06376274788757388,-13,False
2023,6,1,0.3,0.0003157573011405117,6,True
2023,6,1,0.3,-0.5747856001393723,-42,False
2023,6,1,0.3,-0.1404402999670391,13,True
2023,6,1,0.3,0.2292739588590295,-10,False
2023,6,1,0.3,-0.07547490228014186,20,True
2023,6,1,0.3,0.264071382695237,7,True
2023,6,1,0.3,0.27771887383294414,-7,False
2023,6,1,0.3,0.19049153029111687,-4,False
2023,6,1,0.3,0.08869272653947988,11,True
2023,6,1,0.3,0.8455333512078805,2,True
2023,6,1,0.3,-0.09134063550499198,-3,False
2023,6,1,0.3,-0.2513801007973337,-12,False
2023,6,1,0.3,-0.22302856360424456,8,True
2023,6,1,0.3,-0.11697544571014218,13,True
2023,6,1,0.3,0.17880147715644107,5,True
2023,6,1,0.3,0.19495935906005865,22,True
2023,6,1,0.3,0.4588352153570756,-3,False
2023,6,1,0.3,0.0972266097453846,33,True
2023,6,1,0.3,-0.16646812281708734,7,True
2023,6,1,0.3,-0.3927920988083297,8,True
2023,6,1,0.3,-0.3670595963909922,-25,False
2023,6,1,0.3,-0.16942023526544298,13,True
2023,6,1,0.3,0.037816659945691,29,True
2023,6,1,0.3,-0.2706107204254285,-4,False
2023,6,1,0.3,-0.4198406943612567,-17,False
2023,6,1,0.3,-0.24600235830950817,3,True
2023,6,1,0.3,-0.23335787176419065,21,True
2023,6,1,0.3,-0.14278352425971813,-15,False
2023,6,1,0.3,0.08033174612232577,3,True
2023,6,1,0.3,-0.09397300742461882,4,True
2023,6,1,0.3,-0.03972753140758807,-48,False
2023,6,1,0.3,-0.1292334432246835,-4,False
2023,6,1,0.3,0.09001773240279269,34,True
2023,6,1,0.3,0.16558816071774785,14,True
2023,6,1,0.3,-0.22964771415024454,24,True
2023,6,1,0.3,0.5723864130854499,27,True
2023,6,1,0.3,0.5599116752894803,25,True
2023,6,1,0.3,0.0239189152443096,-41,False
2023,6,1,0.3,-0.30720929423987814,20,True
2023,6,1,0.3,-0.35552796008357473,5,True
2023,6,1,0.3,0.12912760590698003,8,True
2023,6,1,0.5,-0.16663302895977591,-15,False
2023,6,1,0.5,-0.13615871944029134,-7,False
2023,6,1,0.5,0.7660571379046256,5,True
2023,6,1,0.5,0.130710632684669,17,True
2023,6,1,0.5,0.03078706005939197,-3,False
2023,6,1,0.5,0.13139310433036536,24,True
2023,6,1,0.5,0.047513472582422056,38,True
2023,6,1,0.5,-0.026223796183736818,-13,False
2023,6,1,0.5,-0.037569182121184035,6,True
2023,6,1,0.5,-0.49433166517521676,-42,False
2023,6,1,0.5,-0.11726163031846526,13,True
2023,6,1,0.5,0.16686058974177878,-10,False
2023,6,1,0.5,-0.009355443446055683,20,True
2023,6,1,0.5,0.2614658821558214,7,True
2023,6,1,0.5,0.23539913973264345,-7,False
2023,6,1,0.5,0.19833796683348814,-4,False
2023,6,1,0.5,0.04480639990428961,11,True
2023,6,1,0.5,0.7433868915428183,2,True
2023,6,1,0.5,-0.08471706731100481,-3,False
2023,6,1,0.5,-0.25618165112392455,-12,False
2023,6,1,0.5,-0.25137738062587867,8,True
2023,6,1,0.5,-0.13198675372424098,13,True
2023,6,1,0.5,0.20137791976346042,5,True
2023,6,1,0.5,0.1793406560937688,22,True
2023,6,1,0.5,0.37329338199239565,-3,False
2023,6,1,0.5,0.09199203829152383,33,True
2023,6,1,0.5,-0.1202816253423715,7,True
2023,6,1,0.5,-0.3796550127263646,8,True
2023,6,1,0.5,-0.29616983935402247,-25,False
2023,6,1,0.5,-0.16201551496837024,13,True
2023,6,1,0.5,0.07190806545425668,29,True
2023,6,1,0.5,-0.24584919484802198,-4,False
2023,6,1,0.5,-0.3461438928288071,-17,False
2023,6,1,0.5,-0.20510017338628506,3,True
2023,6,1,0.5,-0.13011246882663735,21,True
2023,6,1,0.5,-0.08956541999043355,-15,False
2023,6,1,0.5,0.047404142061787766,3,True
2023,6,1,0.5,-0.03759896651544049,4,True
2023,6,1,0.5,-0.03033294007719317,-48,False
2023,6,1,0.5,-0.12004346286324782,-4,False
2023,6,1,0.5,0.09687321581074002,34,True
2023,6,1,0.5,0.10522306520463354,14,True
2023,6,1,0.5,-0.18457761824656294,24,True
2023,6,1,0.5,0.4719074881724068,27,True
2023,6,1,0.5,0.4000658411836347,25,True
2023,6,1,0.5,-0.011362014157214148,-41,False
2023,6,1,0.5,-0.22626686046448102,20,True
2023,6,1,0.5,-0.2766337015140815,5,True
2023,6,1,0.5,0.10560279879288831,8,True
2023,6,1,0.7,-0.07991882674649517,-15,False
2023,6,1,0.7,-0.1470968217194507,-7,False
2023,6,1,0.7,0.6231744892862854,5,True
2023,6,1,0.7,0.1394627848029226,17,True
2023,6,1,0.7,0.00031118232823379444,-3,False
2023,6,1,0.7,0.12250809396948277,24,True
2023,6,1,0.7,0.06451246200936012,38,True
2023,6,1,0.7,0.01131515552010012,-13,False
2023,6,1,0.7,-0.0754541215435084,6,True
2023,6,1,0.7,-0.4138777302110611,-42,False
2023,6,1,0.7,-0.09408296066989127,13,True
2023,6,1,0.7,0.10444722062452824,-10,False
2023,6,1,0.7,0.05676401538803055,20,True
2023,6,1,0.7,0.2588603816164056,7,True
2023,6,1,0.7,0.19307940563234272,-7,False
2023,6,1,0.7,0.2061844033758595,-4,False
2023,6,1,0.7,0.0009200732690994584,11,True
2023,6,1,0.7,0.6412404318777559,2,True
2023,6,1,0.7,-0.0780934991170176,-3,False
2023,6,1,0.7,-0.26098320145051546,-12,False
2023,6,1,0.7,-0.2797261976475127,8,True
2023,6,1,0.7,-0.14699806173833962,13,True
2023,6,1,0.7,0.2239543623704798,5,True
2023,6,1,0.7,0.16372195312747878,22,True
2023,6,1,0.7,0.2877515486277156,-3,False
2023,6,1,0.7,0.08675746683766303,33,True
2023,6,1,0.7,-0.07409512786765567,7,True
2023,6,1,0.7,-0.3665179266443995,8,True
2023,6,1,0.7,-0.22528008231705288,-25,False
2023,6,1,0.7,-0.15461079467129762,13,True
2023,6,1,0.7,0.10599947096282261,29,True
2023,6,1,0.7,-0.22108766927061552,-4,False
2023,6,1,0.7,-0.27244709129635747,-17,False
2023,6,1,0.7,-0.1641979884630621,3,True
2023,6,1,0.7,-0.026867065889083955,21,True
2023,6,1,0.7,-0.03634731572114899,-15,False
2023,6,1,0.7,0.014476538001249706,3,True
2023,6,1,0.7,0.018775074393737906,4,True
2023,6,1,0.7,-0.020938348746798424,-48,False
2023,6,1,0.7,-0.11085348250181212,-4,False
2023,6,1,0.7,0.10372869921868745,34,True
2023,6,1,0.7,0.04485796969151917,14,True
2023,6,1,0.7,-0.13950752234288122,24,True
2023,6,1,0.7,0.37142856325936346,27,True
2023,6,1,0.7,0.24022000707778923,25,True
2023,6,1,0.7,-0.04664294355873778,-41,False
2023,6,1,0.7,-0.1453244266890839,20,True
2023,6,1,0.7,-0.19773944294458834,5,True
2023,6,1,0.7,0.08207799167879676,8,True
2023,10,1,0.3,0.4691811394188305,-20,False
2023,10,1,0.3,-0.1586741832784734,14,True
2023,10,1,0.3,0.1618383722024939,3,True
2023,10,1,0.3,0.18302315180106332,9,True
2023,10,1,0.3,-0.33787410244222466,6,True
2023,10,1,0.3,0.6624265609349137,26,True
2023,10,1,0.3,-0.06365178089536194,-36,False
2023,10,1,0.3,0.8448514877791004,28,True
2023,10,1,0.3,-0.2202636243897178,3,True
2023,10,1,0.3,0.04940212757032924,-1,False
2023,10,1,0.3,-0.26034025978269015,-21,False
2023,10,1,0.3,0.23234825989323787,6,True
2023,10,1,0.3,-0.05579420965853729,-3,False
2023,10,1,0.3,0.010900429783770565,3,True
2023,10,1,0.3,-0.29923545584686895,-19,False
2023,10,1,0.3,-0.2436490896969084,10,True
2023,10,1,0.3,0.34992277037002245,56,True
2023,10,1,0.3,-0.08758838169691352,-8,False
2023,10,1,0.3,-0.23181440480742357,-16,False
2023,10,1,0.3,0.050828006818808724,17,True
2023,10,1,0.3,-0.26960234171474184,-7,False
2023,10,1,0.3,0.4877743070658693,44,True
2023,10,1,0.3,-0.09998638117336722,-10,False
2023,10,1,0.3,0.07264215722307675,52,True
2023,10,1,0.3,0.1797037872488068,-3,False
2023,10,1,0.3,-0.15450162073429177,8,True
2023,10,1,0.3,0.21371601301390036,0,False
2023,10,1,0.3,-0.012136802697214802,-7,False
2023,10,1,0.3,-0.39847827515864565,-17,False
2023,10,1,0.3,0.008227345613833606,-28,False
2023,10,1,0.3,0.2116508214741814,31,True
2023,10,1,0.3,-0.1766640026712544,14,True
2023,10,1,0.3,-0.0996997579235276,7,True
2023,10,1,0.3,-0.13997491274482501,0,False
2023,10,1,0.3,-0.0920363598686439,-2,False
2023,10,1,0.3,-0.03532728997404877,-7,False
2023,10,1,0.3,-0.3977317400444984,3,True
2023,10,1,0.3,0.13445220389129217,3,True
2023,10,1,0.3,0.08063377508676317,30,True
2023,10,1,0.3,0.10989445005509399,-7,False
2023,10,1,0.3,-0.4955057068639974,-3,False
2023,10,1,0.3,-0.025001121175251217,3,True
2023,10,1,0.3,-0.2326707579105119,14,True
2023,10,1,0.3,-0.16345467818398712,-8,False
2023,10,1,0.3,0.10272297491808767,9,True
2023,10,1,0.3,-0.07572328179351429,-5,False
2023,10,1,0.3,0.051193232176958134,18,True
2023,10,1,0.3,0.18527709219290225,22,True
2023,10,1,0.3,-0.12979832295172813,-28,False
2023,10,1,0.3,-0.05830163912861194,-4,False
2023,10,1,0.3,-0.16401261704982023,20,True
2023,10,1,0.3,-0.09637546578464568,17,True
2023,10,1,0.3,0.07500509230053941,21,True
2023,10,1,0.3,-0.3251312126032464,6,True
2023,10,1,0.3,0.32776734683457254,18,True
2023,10,1,0.3,-0.03724322083342549,3,True
2023,10,1,0.3,0.2441814850652055,4,True
2023,10,1,0.3,0.0019503575168296344,7,True
2023,10,1,0.3,0.07056566409842724,9,True
2023,10,1,0.3,-0.03873838172556904,-13,False
2023,10,1,0.3,-0.34687361705553804,-42,False
2023,10,1,0.3,-0.11642194331684824,0,False
2023,10,1,0.5,0.40512688872279595,-20,False
2023,10,1,0.5,-0.20127164843153075,14,True
2023,10,1,0.5,0.1870312514813876,3,True
2023,10,1,0.5,0.1437082778195664,9,True
2023,10,1,0.5,-0.24792927007002097,6,True
2023,10,1,0.5,0.6105490175196557,26,True
2023,10,1,0.5,-0.032989041105795286,-36,False
2023,10,1,0.5,0.7080853037423857,28,True
2023,10,1,0.5,-0.17750529575624346,3,True
2023,10,1,0.5,-0.007564101978088988,-1,False
2023,10,1,0.5,-0.24876431105472963,-21,False
2023,10,1,0.5,0.1898886401507357,6,True
2023,10,1,0.5,-0.008146778297830837,-3,False
2023,10,1,0.5,0.013913395426875474,3,True
2023,10,1,0.5,-0.27826617421464356,-19,False
2023,10,1,0.5,-0.17028181397956887,10,True
2023,10,1,0.5,0.30704823508147705,56,True
2023,10,1,0.5,-0.0868475745981601,-8,False
2023,10,1,0.5,-0.20369447831623597,-16,False
2023,10,1,0.5,0.08613198164955302,17,True
2023,10,1,0.5,-0.24444707722191328,-7,False
2023,10,1,0.5,0.44189576133859315,44,True
2023,10,1,0.5,-0.06706174100078671,-10,False
2023,10,1,0.5,0.0406932570071062,52,True
2023,10,1,0.5,0.1341296196690809,-3,False
2023,10,1,0.5,-0.1520599091311349,8,True
2023,10,1,0.5,0.21894533448833142,0,False
2023,10,1,0.5,-0.011204689530467077,-7,False
2023,10,1,0.5,-0.36545612642121383,-17,False
2023,10,1,0.5,-0.009516975444280797,-28,False
2023,10,1,0.5,0.1882323542027538,31,True
2023,10,1,0.5,-0.14173366127064996,14,True
2023,10,1,0.5,-0.11502777289172376,7,True
2023,10,1,0.5,-0.12409978661590912,0,False
2023,10,1,0.5,-0.06585771344688224,-2,False
2023,10,1,0.5,-0.09941791950077337,-7,False
2023,10,1,0.5,-0.3570159091374802,3,True
2023,10,1,0.5,0.11560451971992511,3,True
2023,10,1,0.5,0.10033308297467655,30,True
2023,10,1,0.5,0.12550353901584865,-7,False
2023,10,1,0.5,-0.4528262482657007,-3,False
2023,10,1,0.5,0.031582213120878735,3,True
2023,10,1,0.5,-0.1480866288190701,14,True
2023,10,1,0.5,-0.11324563205787705,-8,False
2023,10,1,0.5,0.10754029762770129,9,True
2023,10,1,0.5,-0.03842859948879941,-5,False
2023,10,1,0.5,0.03103482975509464,18,True
2023,10,1,0.5,0.18396511578957198,22,True
2023,10,1,0.5,-0.10986129268769612,-28,False
2023,10,1,0.5,-0.059002228491829824,-4,False
2023,10,1,0.5,-0.18936509908762267,20,True
2023,10,1,0.5,-0.06726657757153534,17,True
2023,10,1,0.5,0.04691918367748482,21,True
2023,10,1,0.5,-0.2785508672562687,6,True
2023,10,1,0.5,0.3055059765706242,18,True
2023,10,1,0.5,-0.04256720605678721,3,True
2023,10,1,0.5,0.18365185429968642,4,True
2023,10,1,0.5,-0.008852925161661137,7,True
2023,10,1,0.5,0.05688189325258744,9,True
2023,10,1,0.5,-0.04088307991582152,-13,False
2023,10,1,0.5,-0.2678431978932922,-42,False
2023,10,1,0.5,-0.09648549050088104,0,False
2023,10,1,0.7,0.3410726380267616,-20,False
2023,10,1,0.7,-0.243869113584588,14,True
2023,10,1,0.7,0.21222413076028124,3,True
2023,10,1,0.7,0.10439340383806925,9,True
2023,10,1,0.7,-0.15798443769781728,6,True
2023,10,1,0.7,0.5586714741043979,26,True
2023,10,1,0.7,-0.0023263013162286156,-36,False
2023,10,1,0.7,0.5713191197056707,28,True
2023,10,1,0.7,-0.134746967122769,3,True
2023,10,1,0.7,-0.06453033152650724,-1,False
2023,10,1,0.7,-0.23718836232676907,-21,False
2023,10,1,0.7,0.14742902040823352,6,True
2023,10,1,0.7,0.039500653062875424,-3,False
2023,10,1,0.7,0.01692636106998041,3,True
2023,10,1,0.7,-0.25729689258241817,-19,False
2023,10,1,0.7,-0.09691453826222929,10,True
2023,10,1,0.7,0.26417369979293165,56,True
2023,10,1,0.7,-0.08610676749940666,-8,False
2023,10,1,0.7,-0.17557455182504822,-16,False
2023,10,1,0.7,0.1214359564802973,17,True
2023,10,1,0.7,-0.21929181272908482,-7,False
2023,10,1,0.7,0.39601721561131714,44,True
2023,10,1,0.7,-0.03413710082820609,-10,False
2023,10,1,0.7,0.008744356791135638,52,True
2023,10,1,0.7,0.08855545208935506,-3,False
2023,10,1,0.7,-0.1496181975279778,8,True
2023,10,1,0.7,0.22417465596276256,0,False
2023,10,1,0.7,-0.010272576363719282,-7,False
2023,10,1,0.7,-0.3324339776837819,-17,False
2023,10,1,0.7,-0.02726129650239517,-28,False
2023,10,1,0.7,0.16481388693132626,31,True
2023,10,1,0.7,-0.10680331987004553,14,True
2023,10,1,0.7,-0.13035578785992,7,True
2023,10,1,0.7,-0.1082246604869932,0,False
2023,10,1,0.7,-0.039679067025120626,-2,False
2023,10,1,0.7,-0.1635085490274979,-7,False
2023,10,1,0.7,-0.3163000782304621,3,True
2023,10,1,0.7,0.09675683554855784,3,True
2023,10,1,0.7,0.12003239086258996,30,True
2023,10,1,0.7,0.14111262797660312,-7,False
2023,10,1,0.7,-0.41014678966740414,-3,False
2023,10,1,0.7,0.08816554741700862,3,True
2023,10,1,0.7,-0.06350249972762842,14,True
2023,10,1,0.7,-0.06303658593176716,-8,False
2023,10,1,0.7,0.11235762033731497,9,True
2023,10,1,0.7,-0.001133917184084371,-5,False
2023,10,1,0.7,0.010876427333231228,18,True
2023,10,1,0.7,0.18265313938624161,22,True
2023,10,1,0.7,-0.08992426242366422,-28,False
2023,10,1,0.7,-0.05970281785504765,-4,False
2023,10,1,0.7,-0.21471758112542502,20,True
2023,10,1,0.7,-0.03815768935842498,17,True
2023,10,1,0.7,0.01883327505443024,21,True
2023,10,1,0.7,-0.23197052190929107,6,True
2023,10,1,0.7,0.28324460630667603,18,True
2023,10,1,0.7,-0.04789119128014868,3,True
2023,10,1,0.7,0.12312222353416738,4,True
2023,10,1,0.7,-0.019656207840152054,7,True
2023,10,1,0.7,0.04319812240674764,9,True
2023,10,1,0.7,-0.043027778106074055,-13,False
2023,10,1,0.7,-0.18881277873104635,-42,False
2023,10,1,0.7,-0.07654903768491378,0,False
2023,14,1,0.3,-0.23128481494105246,3,True
2023,14,1,0.3,0.36367337646379566,14,True
2023,14,1,0.3,-0.07692567573628001,-12,False
2023,14,1,0.3,0.02582498714057707,10,True
2023,14,1,0.3,0.3250774455690835,28,True
2023,14,1,0.3,-0.6517700285140111,-26,False
2023,14,1,0.3,0.2077099666176678,-9,False
2023,14,1,0.3,0.0652430590919918,-24,False
2023,14,1,0.3,-0.2120439014337054,3,True
2023,14,1,0.3,-0.05013263956784522,12,True
2023,14,1,0.5,-0.2064551677695931,3,True
2023,14,1,0.5,0.33444052685775477,14,True
2023,14,1,0.5,-0.06975145979407357,-12,False
2023,14,1,0.5,0.006907284227692823,10,True
2023,14,1,0.5,0.2709772339151579,28,True
2023,14,1,0.5,-0.6129166122794203,-26,False
2023,14,1,0.5,0.195714298692592,-9,False
2023,14,1,0.5,0.04080123267731924,-24,False
2023,14,1,0.5,-0.19016919707233096,3,True
2023,14,1,0.5,-0.07850274988857149,12,True
2023,14,1,0.7,-0.18162552059813397,3,True
2023,14,1,0.7,0.30520767725171394,14,True
2023,14,1,0.7,-0.06257724385186696,-12,False
2023,14,1,0.7,-0.01201041868519137,10,True
2023,14,1,0.7,0.21687702226123218,28,True
2023,14,1,0.7,-0.5740631960448294,-26,False
2023,14,1,0.7,0.18371863076751613,-9,False
2023,14,1,0.7,0.016359406262646717,-24,False
2023,14,1,0.7,-0.16829449271095637,3,True
2023,14,1,0.7,-0.1068728602092979,12,True
